"id"
"14868"	5433140
"14869"	1161852
"14870"	5074410
"14871"	5675071
"14872"	4490067
"14873"	4761338
"14874"	4878187
"14875"	1203540
"14876"	4057697
"14877"	5607012
"14878"	3374575
"14879"	702932
"14880"	440546
"14881"	2065183
"14882"	4910246
"14883"	6042529
"14884"	3544690
"14885"	5691398
"14886"	740853
"14887"	5339873
"14888"	3898424
"14889"	384054
"14890"	2437715
"14891"	4118563
"14892"	5323502
"14893"	4477123
"14894"	2335937
"14895"	4484346
"14896"	1794269
"14897"	6175575
"14898"	1506490
"14899"	458089
"14900"	2321535
"14901"	88887
"14902"	4677484
"14903"	4126807
"14904"	300755
"14905"	1509841
"14906"	1418071
"14907"	4977117
"14908"	3105897
"14909"	2349457
"14910"	5500792
"14911"	54087
"14912"	2066139
"14913"	4416078
"14914"	421092
"14915"	2517013
"14916"	6201386
"14917"	6238604
"14918"	627820
"14919"	5848459
"14920"	2253546
"14921"	5910916
"14922"	4576920
"14923"	3821475
"14924"	6576237
"14925"	1875081
"14926"	5492989
"14927"	2126573
"14928"	4989147
"14929"	6368364
"14930"	5043127
"14931"	4411961
"14932"	1693402
"14933"	5868615
"14934"	2592463
"14935"	2555157
"14936"	2677757
"14937"	1813288
"14938"	4692109
"14939"	6686921
"14940"	6364661
"14941"	1507509
"14942"	2951890
"14943"	2644230
"14944"	5988831
"14945"	370840
"14946"	2667581
"14947"	4208396
"14948"	2239847
"14949"	4201361
"14950"	5632671
"14951"	5730018
"14952"	3706473
"14953"	5061035
"14954"	1202917
"14955"	2095065
"14956"	433216
"14957"	2039858
"14958"	738017
"14959"	1894131
"14960"	1124602
"14961"	3156410
"14962"	5006878
"14963"	574939
"14964"	148456
"14965"	1142574
"14966"	544599
"14967"	5952047
"14968"	2105907
"14969"	2127839
"14970"	724389
"14971"	640138
"14972"	1625602
"14973"	3438214
"14974"	4291680
"14975"	4149919
"14976"	4851480
"14977"	2132119
"14978"	5291140
"14979"	2226526
"14980"	5373634
"14981"	783026
"14982"	2836102
"14983"	1551332
"14984"	2897825
"14985"	6503580
"14986"	5033908
"14987"	1834674
"14988"	4411336
"14989"	118986
"14990"	1671920
"14991"	4689728
"14992"	4823028
"14993"	2203314
"14994"	5465527
"14995"	4467867
"14996"	538310
"14997"	1607246
"14998"	6160145
"14999"	1161243
"15000"	2244012
"15001"	3018240
"15002"	2386489
"15003"	511233
"15004"	2192221
"15005"	553653
"15006"	2578518
"15007"	4658785
"15008"	6385926
"15009"	2371800
"15010"	4822706
"15011"	195103
"15012"	1919990
"15013"	3747700
"15014"	3665196
"15015"	659346
"15016"	5243003
"15017"	5689016
"15018"	2032922
"15019"	1571455
"15020"	6262078
"15021"	63593
"15022"	5304506
"15023"	5842352
"15024"	506916
"15025"	5373898
"15026"	463185
"15027"	2164933
"15028"	4258723
"15029"	2472008
"15030"	1387160
"15031"	595985
"15032"	24175
"15033"	3411397
"15034"	4165397
"15035"	317213
"15036"	4661639
"15037"	3710148
"15038"	3327883
"15039"	3122688
"15040"	6178552
"15041"	6554678
"15042"	4538190
"15043"	3058322
"15044"	2253274
"15045"	6249414
"15046"	2346526
"15047"	2315660
"15048"	5745195
"15049"	3576041
"15050"	2673881
"15051"	5553405
"15052"	2207504
"15053"	2002164
"15054"	5763378
"15055"	4287368
"15056"	4003229
"15057"	3828887
"15058"	3779156
"15059"	58269
"15060"	1474363
"15061"	302107
"15062"	5001848
"15063"	3148932
"15064"	3990129
"15065"	472794
"15066"	5474645
"15067"	6538270
"15068"	122624
"15069"	1272430
"15070"	1564699
"15071"	317388
"15072"	2352636
"15073"	5900167
"15074"	4854501
"15075"	3407351
"15076"	5342682
"15077"	1868571
"15078"	3025759
"15079"	2441158
"15080"	2165794
"15081"	4115420
"15082"	6530608
"15083"	1769797
"15084"	3688451
"15085"	4080198
"15086"	5491389
"15087"	4956660
"15088"	1639799
"15089"	4963223
"15090"	682616
"15091"	3472327
"15092"	5786594
"15093"	5038659
"15094"	4840689
"15095"	2493279
"15096"	3501158
"15097"	6074355
"15098"	5494538
"15099"	1154809
"15100"	3430331
"15101"	121771
"15102"	1651145
"15103"	1330440
"15104"	2026642
"15105"	6170546
"15106"	553541
"15107"	3350889
"15108"	6344001
"15109"	448972
"15110"	3488921
"15111"	6084758
"15112"	2477238
"15113"	1838194
"15114"	214008
"15115"	6670275
"15116"	4686332
"15117"	5892607
"15118"	2977001
"15119"	4196594
"15120"	6393656
"15121"	3619325
"15122"	4045629
"15123"	2526937
"15124"	6487270
"15125"	4620161
"15126"	2340060
"15127"	122798
"15128"	3667424
"15129"	4937538
"15130"	254283
"15131"	5992242
"15132"	2208639
"15133"	393407
"15134"	4786052
"15135"	4518073
"15136"	5375511
"15137"	64866
"15138"	3643786
"15139"	5556553
"15140"	4420948
"15141"	2477987
"15142"	1700751
"15143"	4711041
"15144"	4533276
"15145"	706641
"15146"	6346187
"15147"	515935
"15148"	1243489
"15149"	2792318
"15150"	5625388
"15151"	2375840
"15152"	3934696
"15153"	6535597
"15154"	5090054
"15155"	743926
"15156"	2863076
"15157"	1289827
"15158"	3858645
"15159"	684442
"15160"	6188401
"15161"	3988467
"15162"	5436298
"15163"	719456
"15164"	4572745
"15165"	1108337
"15166"	547157
"15167"	3882341
"15168"	5658786
"15169"	1760485
"15170"	4176878
"15171"	3149753
"15172"	4930276
"15173"	4169661
"15174"	3023005
"15175"	3489968
"15176"	5157223
"15177"	4793365
"15178"	1345954
"15179"	1742997
"15180"	1833890
"15181"	726327
"15182"	3501438
"15183"	1771531
"15184"	4732233
"15185"	6470465
"15186"	264199
"15187"	2856724
"15188"	4042699
"15189"	5639957
"15190"	6490936
"15191"	5142410
"15192"	5334561
"15193"	2340397
"15194"	1051764
"15195"	1087234
"15196"	2165466
"15197"	3089733
"15198"	3280648
"15199"	5537410
"15200"	280657
"15201"	2946849
"15202"	3526857
"15203"	2699281
"15204"	5155374
"15205"	2903703
"15206"	4899131
"15207"	5785630
"15208"	3646925
"15209"	5804959
"15210"	3675321
"15211"	3198482
"15212"	1503726
"15213"	4518875
"15214"	2971748
"15215"	3097448
"15216"	872103
"15217"	1920127
"15218"	3998995
"15219"	1999656
"15220"	400246
"15221"	3011221
"15222"	1184075
"15223"	4023512
"15224"	5412469
"15225"	4974788
"15226"	2294316
"15227"	3365340
"15228"	382875
"15229"	3946481
"15230"	656486
"15231"	5572684
"15232"	4947525
"15233"	6531347
"15234"	6447461
"15235"	2367103
"15236"	3332273
"15237"	1727716
"15238"	3725669
"15239"	5468178
"15240"	2126013
"15241"	2835446
"15242"	274500
"15243"	3608912
"15244"	5861366
"15245"	4797598
"15246"	85380
"15247"	1343637
"15248"	5266424
"15249"	6429711
"15250"	4971863
"15251"	6522222
"15252"	1319966
"15253"	1666016
"15254"	3755592
"15255"	5458091
"15256"	3856810
"15257"	5872824
"15258"	5206664
"15259"	177697
"15260"	1587392
"15261"	3230459
"15262"	6138653
"15263"	5755154
"15264"	6287245
"15265"	1006931
"15266"	3365820
"15267"	2199877
"15268"	592561
"15269"	3788894
"15270"	5483852
"15271"	326527
"15272"	2987507
"15273"	2277175
"15274"	751280
"15275"	3501408
"15276"	2330202
"15277"	4552041
"15278"	2858077
"15279"	3236773
"15280"	4405651
"15281"	5002072
"15282"	6442712
"15283"	5411806
"15284"	4075050
"15285"	2654051
"15286"	1678577
"15287"	4463199
"15288"	588413
"15289"	1591294
"15290"	3115597
"15291"	1541186
"15292"	3876529
"15293"	4363242
"15294"	2772850
"15295"	5825282
"15296"	4441856
"15297"	1141141
"15298"	542906
"15299"	5989161
"15300"	4157018
"15301"	6599437
"15302"	5316718
"15303"	2432665
"15304"	6093372
"15305"	161528
"15306"	6244473
"15307"	5632206
"15308"	3647246
"15309"	1895316
"15310"	6403511
"15311"	5896305
"15312"	2436848
"15313"	3811287
"15314"	124966
"15315"	4834370
"15316"	4063808
"15317"	6228402
"15318"	686777
"15319"	4525224
"15320"	6159974
"15321"	1330068
"15322"	5425972
"15323"	1267761
"15324"	1556254
"15325"	1039261
"15326"	2326996
"15327"	1904231
"15328"	5594165
"15329"	4674740
"15330"	5798880
"15331"	2358238
"15332"	5794549
"15333"	4660103
"15334"	1160881
"15335"	5665381
"15336"	1720141
"15337"	5006478
"15338"	745891
"15339"	2563332
"15340"	4996930
"15341"	3033673
"15342"	3129482
"15343"	580266
"15344"	1006656
"15345"	744346
"15346"	3058939
"15347"	903411
"15348"	6637823
"15349"	4815326
"15350"	5434104
"15351"	4929999
"15352"	621802
"15353"	3683461
"15354"	2521287
"15355"	4758282
"15356"	4761167
"15357"	4955123
"15358"	757329
"15359"	3509894
"15360"	1671950
"15361"	745573
"15362"	3654221
"15363"	6482026
"15364"	3584563
"15365"	2114935
"15366"	1481624
"15367"	741857
"15368"	3848311
"15369"	2563035
"15370"	4243224
"15371"	3018331
"15372"	10280
"15373"	831153
"15374"	419307
"15375"	4854846
"15376"	6688002
"15377"	2633003
"15378"	2320167
"15379"	5796762
"15380"	430997
"15381"	259127
"15382"	5269440
"15383"	4327107
"15384"	6323447
"15385"	3719182
"15386"	5298586
"15387"	700254
"15388"	152716
"15389"	6442241
"15390"	364057
"15391"	6273252
"15392"	6165756
"15393"	4071770
"15394"	6173013
"15395"	2753578
"15396"	6442445
"15397"	3902964
"15398"	3155444
"15399"	570258
"15400"	4666043
"15401"	2128663
"15402"	2845539
"15403"	2073863
"15404"	4422044
"15405"	3324569
"15406"	778209
"15407"	849264
"15408"	3844345
"15409"	1047505
"15410"	3330188
"15411"	1088518
"15412"	5097788
"15413"	4114428
"15414"	773898
"15415"	449408
"15416"	6131337
"15417"	4083426
"15418"	273137
"15419"	438905
"15420"	5725632
"15421"	1815060
"15422"	4042211
"15423"	3333298
"15424"	1957628
"15425"	4136992
"15426"	201902
"15427"	6367228
"15428"	3804683
"15429"	5276264
"15430"	6304284
"15431"	1648980
"15432"	6318034
"15433"	1542176
"15434"	4808242
"15435"	829518
"15436"	3619543
"15437"	4612191
"15438"	6354285
"15439"	2282246
"15440"	922646
"15441"	2576488
"15442"	6151037
"15443"	3128202
"15444"	2813317
"15445"	3278053
"15446"	4246331
"15447"	5176894
"15448"	3466434
"15449"	2188351
"15450"	2202475
"15451"	1743073
"15452"	343601
"15453"	6291139
"15454"	44751
"15455"	4924119
"15456"	3506589
"15457"	3545776
"15458"	4886892
"15459"	4230951
"15460"	4093074
"15461"	1481457
"15462"	3332215
"15463"	5928516
"15464"	1473102
"15465"	4964275
"15466"	1913938
"15467"	4432520
"15468"	737126
"15469"	1701361
"15470"	1571211
"15471"	5421841
"15472"	273235
"15473"	5227671
"15474"	4914639
"15475"	841023
"15476"	3622058
"15477"	3045145
"15478"	4689474
"15479"	211197
"15480"	5471648
"15481"	5928692
"15482"	5978770
"15483"	5734033
"15484"	2124161
"15485"	4616699
"15486"	5341375
"15487"	5424637
"15488"	1677225
"15489"	1049130
"15490"	3521810
"15491"	6499753
"15492"	6255219
"15493"	5840349
"15494"	2487840
"15495"	2439970
"15496"	4952582
"15497"	4181109
"15498"	1556631
"15499"	4413507
"15500"	5713958
"15501"	4523983
"15502"	4196260
"15503"	2744632
"15504"	4146363
"15505"	6402445
"15506"	196739
"15507"	5770007
"15508"	1527702
"15509"	6646787
"15510"	6138160
"15511"	1335437
"15512"	1155315
"15513"	1102653
"15514"	6178383
"15515"	2539073
"15516"	3686889
"15517"	5809207
"15518"	3820881
"15519"	4634482
"15520"	5688858
"15521"	1795342
"15522"	231798
"15523"	5275369
"15524"	6380898
"15525"	4251770
"15526"	3248985
"15527"	5634453
"15528"	5922036
"15529"	6300567
"15530"	1204420
"15531"	3112679
"15532"	3310161
"15533"	2674774
"15534"	6480640
"15535"	3453655
"15536"	1322689
"15537"	2517899
"15538"	4969228
"15539"	2545153
"15540"	3639563
"15541"	1648666
"15542"	5874495
"15543"	3641587
"15544"	6203058
"15545"	701878
"15546"	6587572
"15547"	5864853
"15548"	4086310
"15549"	745837
"15550"	6557853
"15551"	1678643
"15552"	4357914
"15553"	418739
"15554"	4297874
"15555"	5191319
"15556"	1322008
"15557"	5669434
"15558"	491044
"15559"	3756106
"15560"	4962019
"15561"	4249693
"15562"	429713
"15563"	1971001
"15564"	3270487
"15565"	3388620
"15566"	3201784
"15567"	2861342
"15568"	5941736
"15569"	5064599
"15570"	6553692
"15571"	1988280
"15572"	1105683
"15573"	1745092
"15574"	5030061
"15575"	3067917
"15576"	2446646
"15577"	2685600
"15578"	5792320
"15579"	641021
"15580"	2431535
"15581"	708095
"15582"	642474
"15583"	4992693
"15584"	3460143
"15585"	3354824
"15586"	1074833
"15587"	6581798
"15588"	1260884
"15589"	2837654
"15590"	3953236
"15591"	104578
"15592"	6687922
"15593"	6182728
"15594"	6046878
"15595"	1474398
"15596"	5092379
"15597"	5400450
"15598"	919162
"15599"	5153571
"15600"	3257360
"15601"	2730719
"15602"	1756375
"15603"	2675582
"15604"	716261
"15605"	3368915
"15606"	2183831
"15607"	2328637
"15608"	2506023
"15609"	337070
"15610"	956348
"15611"	3189542
"15612"	609833
"15613"	2396452
"15614"	629021
"15615"	5931214
"15616"	436
"15617"	2888573
"15618"	1563550
"15619"	1886592
"15620"	1752284
"15621"	4282196
"15622"	1558205
"15623"	6492931
"15624"	3026338
"15625"	2221371
"15626"	1621195
"15627"	2376115
"15628"	521874
"15629"	3792715
"15630"	1868665
"15631"	2309446
"15632"	409325
"15633"	1036240
"15634"	28228
"15635"	634878
"15636"	1331750
"15637"	6318209
"15638"	3897438
"15639"	6028199
"15640"	5292451
"15641"	5834978
"15642"	4052657
"15643"	4042708
"15644"	1228347
"15645"	6090697
"15646"	3950823
"15647"	1874393
"15648"	5261049
"15649"	2235675
"15650"	2849571
"15651"	5949045
"15652"	2474167
"15653"	6567242
"15654"	1889775
"15655"	3277640
"15656"	1109373
"15657"	6643142
"15658"	3663682
"15659"	3624355
"15660"	4665486
"15661"	2031187
"15662"	4103571
"15663"	6465041
"15664"	6573040
"15665"	5984150
"15666"	3451020
"15667"	3924543
"15668"	1269716
"15669"	4074498
"15670"	6620316
"15671"	2249112
"15672"	6021331
"15673"	329798
"15674"	6013371
"15675"	3983282
"15676"	6341042
"15677"	2729104
"15678"	3756350
"15679"	6228133
"15680"	3692431
"15681"	6108761
"15682"	2195947
"15683"	503908
"15684"	4947086
"15685"	3203869
"15686"	5070
"15687"	3827920
"15688"	6614780
"15689"	3714349
"15690"	833990
"15691"	574538
"15692"	2818737
"15693"	1192494
"15694"	5454194
"15695"	2622031
"15696"	2782543
"15697"	2308882
"15698"	1461494
"15699"	4542826
"15700"	3310715
"15701"	2766092
"15702"	1605188
"15703"	993647
"15704"	4643172
"15705"	3147554
"15706"	3318724
"15707"	5838642
"15708"	1463523
"15709"	5013584
"15710"	4714593
"15711"	5029233
"15712"	2698186
"15713"	2924867
"15714"	2783380
"15715"	1573278
"15716"	2966682
"15717"	6188800
"15718"	5645289
"15719"	1004526
"15720"	3294372
"15721"	2077161
"15722"	966855
"15723"	1450972
"15724"	1081647
"15725"	4772034
"15726"	5461721
"15727"	3943467
"15728"	6055879
"15729"	5056515
"15730"	6129448
"15731"	3683574
"15732"	3175393
"15733"	229917
"15734"	1491109
"15735"	1952156
"15736"	3803596
"15737"	5460701
"15738"	2841535
"15739"	3714004
"15740"	2310121
"15741"	5433729
"15742"	839919
"15743"	6046908
"15744"	5970751
"15745"	6182907
"15746"	6626645
"15747"	4226929
"15748"	990535
"15749"	5825300
"15750"	4965064
"15751"	5616558
"15752"	3772249
"15753"	6396151
"15754"	1175335
"15755"	4387504
"15756"	2361329
"15757"	1539873
"15758"	6317406
"15759"	4637321
"15760"	3339127
"15761"	5187129
"15762"	220286
"15763"	5387583
"15764"	2452080
"15765"	4018118
"15766"	620849
"15767"	5042210
"15768"	3733388
"15769"	246899
"15770"	4693632
"15771"	3191762
"15772"	1493880
"15773"	2936794
"15774"	1443923
"15775"	1748337
"15776"	3902267
"15777"	116897
"15778"	5329988
"15779"	1928163
"15780"	4977298
"15781"	104718
"15782"	1617403
"15783"	4714386
"15784"	2216805
"15785"	6472753
"15786"	1423242
"15787"	4792497
"15788"	2610977
"15789"	654166
"15790"	1199280
"15791"	2732469
"15792"	6382404
"15793"	1454769
"15794"	4439590
"15795"	3426269
"15796"	4539176
"15797"	2396935
"15798"	430242
"15799"	3515921
"15800"	3522493
"15801"	80277
"15802"	2513244
"15803"	367900
"15804"	4382087
"15805"	2913702
"15806"	483066
"15807"	4807350
"15808"	5793626
"15809"	1516646
"15810"	857311
"15811"	4689095
"15812"	3545901
"15813"	682740
"15814"	261118
"15815"	2652724
"15816"	467931
"15817"	735078
"15818"	1414974
"15819"	4068885
"15820"	6411386
"15821"	6592604
"15822"	92974
"15823"	162887
"15824"	4975469
"15825"	4344654
"15826"	6634040
"15827"	6083482
"15828"	6667585
"15829"	476537
"15830"	1589815
"15831"	740913
"15832"	806379
"15833"	5586415
"15834"	5113789
"15835"	5891672
"15836"	2265820
"15837"	6552434
"15838"	1665551
"15839"	3696977
"15840"	6223103
"15841"	4676112
"15842"	301710
"15843"	2575586
"15844"	5615686
"15845"	4048443
"15846"	5653093
"15847"	2066920
"15848"	6538123
"15849"	2874167
"15850"	4486078
"15851"	3240606
"15852"	5128275
"15853"	6385083
"15854"	3726305
"15855"	3130435
"15856"	5130517
"15857"	5994682
"15858"	4256509
"15859"	5132569
"15860"	634719
"15861"	4974209
"15862"	4366020
"15863"	4059106
"15864"	1665512
"15865"	4118045
"15866"	2589566
"15867"	5081559
"15868"	2878400
"15869"	3268696
"15870"	4373358
"15871"	4010750
"15872"	3423355
"15873"	1160226
"15874"	5939902
"15875"	1629306
"15876"	4169571
"15877"	2300720
"15878"	4308151
"15879"	4017608
"15880"	5588947
"15881"	2569417
"15882"	3524504
"15883"	4529844
"15884"	4694397
"15885"	1337830
"15886"	153960
"15887"	4430154
"15888"	1024807
"15889"	2108952
"15890"	6031573
"15891"	408098
"15892"	5848959
"15893"	5452387
"15894"	3769586
"15895"	4652687
"15896"	4901421
"15897"	4931917
"15898"	4665110
"15899"	4727915
"15900"	6603167
"15901"	3141864
"15902"	5652813
"15903"	1417652
"15904"	5191176
"15905"	3398833
"15906"	2996346
"15907"	2108874
"15908"	2090524
"15909"	1508503
"15910"	1683521
"15911"	5714277
"15912"	533253
"15913"	2077700
"15914"	138151
"15915"	3769855
"15916"	3459230
"15917"	2945636
"15918"	2058623
"15919"	5275468
"15920"	4024349
"15921"	4879865
"15922"	4137921
"15923"	3317731
"15924"	1994199
"15925"	3236123
"15926"	5228474
"15927"	4983244
"15928"	2717584
"15929"	6288319
"15930"	3852797
"15931"	1642135
"15932"	2667867
"15933"	6675957
"15934"	4135678
"15935"	1724862
"15936"	3631908
"15937"	3770109
"15938"	5571962
"15939"	4634884
"15940"	5733575
"15941"	5665338
"15942"	1677398
"15943"	4806697
"15944"	4325237
"15945"	148657
"15946"	181683
"15947"	4831672
"15948"	4965898
"15949"	5270933
"15950"	3773303
"15951"	3551367
"15952"	1482518
"15953"	1181808
"15954"	313911
"15955"	6195837
"15956"	5662896
"15957"	3699325
"15958"	4078465
"15959"	446541
"15960"	3180775
"15961"	2913010
"15962"	3932385
"15963"	471785
"15964"	285537
"15965"	5270625
"15966"	5230231
"15967"	5919106
"15968"	2560028
"15969"	3069949
"15970"	6139639
"15971"	1729789
"15972"	1506395
"15973"	5721756
"15974"	433797
"15975"	106072
"15976"	5683934
"15977"	2592296
"15978"	4666380
"15979"	4067442
"15980"	4579861
"15981"	4075505
"15982"	4564397
"15983"	2142982
"15984"	2802136
"15985"	3004687
"15986"	3146232
"15987"	1261180
"15988"	4093403
"15989"	932231
"15990"	5423799
"15991"	2440060
"15992"	1772729
"15993"	2545839
"15994"	3974348
"15995"	5898254
"15996"	1786368
"15997"	1572853
"15998"	3858413
"15999"	5212762
"16000"	2870717
"16001"	934696
"16002"	5071851
"16003"	4589200
"16004"	4234245
"16005"	1088611
"16006"	2966647
"16007"	906039
"16008"	5272812
"16009"	973104
"16010"	6492278
"16011"	6482669
"16012"	2927861
"16013"	5644782
"16014"	1374708
"16015"	4635862
"16016"	6437999
"16017"	5331306
"16018"	2650648
"16019"	5544475
"16020"	1470518
"16021"	3862232
"16022"	3247052
"16023"	4564706
"16024"	5453566
"16025"	5006616
"16026"	4219054
"16027"	4305620
"16028"	5850869
"16029"	5881190
"16030"	1520655
"16031"	1536311
"16032"	461476
"16033"	1949563
"16034"	2972195
"16035"	1822417
"16036"	4722577
"16037"	45876
"16038"	4696452
"16039"	2639733
"16040"	765701
"16041"	124689
"16042"	3356024
"16043"	3695674
"16044"	5727909
"16045"	5959499
"16046"	3606516
"16047"	5656599
"16048"	3014123
"16049"	2652974
"16050"	3243029
"16051"	621119
"16052"	3586312
"16053"	2897793
"16054"	48615
"16055"	923704
"16056"	1189967
"16057"	5380489
"16058"	1804858
"16059"	5751239
"16060"	226661
"16061"	5661881
"16062"	4916891
"16063"	4250299
"16064"	433965
"16065"	3163996
"16066"	2648070
"16067"	3312120
"16068"	218321
"16069"	1395981
"16070"	5082491
"16071"	4454584
"16072"	4658472
"16073"	5435201
"16074"	4611416
"16075"	3236032
"16076"	4505703
"16077"	5401311
"16078"	4267862
"16079"	3692920
"16080"	2245719
"16081"	1599070
"16082"	5731560
"16083"	4506288
"16084"	3561845
"16085"	1142013
"16086"	1992848
"16087"	437514
"16088"	351565
"16089"	4234942
"16090"	1984552
"16091"	4760879
"16092"	4686624
"16093"	1060214
"16094"	3301142
"16095"	299107
"16096"	1569025
"16097"	448728
"16098"	6175927
"16099"	2051812
"16100"	3941272
"16101"	744270
"16102"	4212951
"16103"	225617
"16104"	2059902
"16105"	5929943
"16106"	2666105
"16107"	6295847
"16108"	579575
"16109"	4985781
"16110"	6247623
"16111"	3324830
"16112"	1570665
"16113"	408413
"16114"	1603551
"16115"	1659478
"16116"	5015373
"16117"	5448422
"16118"	4483361
"16119"	4262903
"16120"	5651504
"16121"	3270984
"16122"	1912797
"16123"	4592708
"16124"	6030998
"16125"	1643559
"16126"	3080247
"16127"	2421037
"16128"	5295467
